num_vehicles,distance,fitness
37.0,4225.6241773767515,37.99984934302395
36.0,4385.555581240185,36.999854837146735
33.0,4272.426729792909,33.999850993404685
38.0,4438.116124593646,38.99985655630819
33.0,3868.583552488923,33.99983543853983
35.0,4485.540400887277,35.999858072895364
40.0,4440.340407371275,40.99985662816289
35.0,4416.749663251082,35.99985586238523
40.0,4442.646506086629,40.99985670258465
32.0,3528.3010583262326,32.99981956762056
38.0,4352.503628511501,38.99985373481208
38.0,4340.298395600033,38.99985332350381
35.0,4437.4279942359335,35.99985653406378
39.0,4324.415513814542,39.99985278478468
38.0,4349.951432717195,38.999853648995625
35.0,4108.035841335713,35.99984503062184
35.0,4525.133728852039,35.99985931470756
36.0,4445.486513437722,36.99985679413047
35.0,4326.2758393631775,35.99985284808813
38.0,4196.233033137396,38.99984828779639
30.0,4249.853384424529,30.99985020194745
37.0,4268.31826479152,37.99985084997856
36.0,4514.4241394193905,36.99985898095919
36.0,4221.820348247003,36.99984920728313
36.0,4127.427074875519,36.999845758689766
38.0,4215.183938430674,38.999848969874215
41.0,4402.345263915835,41.999855390769405
34.0,3526.8035761958254,34.999819491008914
33.0,4211.671405806168,33.999848843915146
37.0,4306.998676817026,37.99985218946912
40.0,4272.826600712315,40.99985100734941
36.0,4557.404624253986,36.9998603108974
35.0,4280.13759996619,35.9998512618471
37.0,4326.412450845314,37.99985285273463
35.0,4302.413913794491,35.99985203195842
35.0,3468.5558414413117,35.9998164597072
39.0,4453.273064187133,39.99985704452602
40.0,4309.665971765067,40.99985228095051
37.0,4595.29108623328,37.99986146258194
38.0,4256.256765235777,38.99985042731306
38.0,4399.311741085387,38.99985529105486
38.0,4687.233523593986,38.99986418006282
31.0,4324.327647396065,31.999852781793397
37.0,4372.303130436796,37.99985439715814
37.0,4371.394009906993,37.99985436687706
36.0,4441.616944452928,36.999856669368484
34.0,4138.497829307318,34.999846171295424
38.0,4269.616593313586,38.99985089533291
34.0,4522.538664734474,34.999859233981354
45.0,4802.798337190952,45.99986744815866
37.0,4223.787263973436,37.99984927750365
37.0,4476.162090914086,37.999857775534295
38.0,4419.9591021434135,38.999855967047026
35.0,4627.27830380311,35.999862420256434
33.0,3444.3149777022372,33.99981516796269
38.0,4424.858016720099,38.99985612651093
36.0,3545.578089562204,36.999820446838456
30.0,3163.3351108686343,30.999798750455184
37.0,4452.595794457785,37.999857022781526
39.0,4540.427895582236,39.999859788597746
35.0,4153.8670720231075,35.99984674045918
35.0,4200.955214528665,35.99984845833202
41.0,4542.098876553507,41.99985984017975
36.0,4446.2995362794545,36.99985682031621
39.0,4485.297242089653,39.99985806520115
30.0,3435.302055431409,30.999814683033946
32.0,3465.4439593080397,32.99981629489261
40.0,4245.956919464573,40.99985006447953
37.0,4311.208361004278,37.99985233379887
39.0,4472.890183779436,39.99985767149749
35.0,4284.662000197976,35.99985141890754
38.0,4434.30066770431,38.99985643288327
39.0,4054.9199604898154,39.99984300065953
36.0,4440.621939290432,36.99985663725255
45.0,4515.611047011671,45.9998590180254
34.0,4313.962942111209,34.9998524280877
36.0,4405.6353111978715,36.999855498760915
38.0,4413.283297700034,38.99985574917391
41.0,4357.795830375886,41.99985391243969
41.0,4560.292427893152,41.99986039935548
38.0,4607.169136218761,38.999861819754486
41.0,4293.195138503464,41.99985171422674
38.0,4402.824300701147,38.9998554065032
38.0,4375.326472477224,38.99985449776941
36.0,4145.766354891468,36.99984644099413
39.0,4394.39689714788,39.999855129207425
37.0,4107.874267035391,37.99984502452646
38.0,4383.8020169522415,38.99985477908015
36.0,4054.342332068247,36.99984297829159
38.0,3635.246108369861,38.9998248757478
36.0,4162.93683140027,36.99984707436459
37.0,4237.090743797689,37.999849750737226
39.0,4313.255505691569,39.999852403883764
38.0,4550.178168528784,38.99986008904739
34.0,4084.9234134125445,34.99984415380774
34.0,4097.549822725025,34.99984463404052
33.0,4250.611547525507,33.999850228666276
38.0,4424.956682556532,38.99985612971896
39.0,4479.7621393553045,39.999857889829414
41.0,4377.253822886157,41.99985456183556
36.0,4386.83646358236,36.99985487953184
35.0,3486.4525669640807,35.999817401859715
38.0,4343.582418078139,38.99985343440049
36.0,4207.69572867717,36.99984870109404
37.0,4015.8960619220184,37.99984147504084
42.0,4407.527727695386,42.99985556080397
37.0,4349.053178207701,37.999853618768256
43.0,4499.336265504585,43.99985850807223
36.0,4403.823202745919,36.99985543930078
37.0,4448.332956890266,37.99985688576646
38.0,4477.188338533923,38.99985780813456
37.0,4248.65380592719,37.999850159652986
40.0,4634.301620093156,40.99986262875948
41.0,4352.858622792958,41.99985374674063
37.0,4448.926905098037,37.99985690487274
42.0,4165.642284851497,42.99984717368497
37.0,4485.438685866114,37.999858069676925
40.0,4250.329073831593,40.99985021871258
38.0,4263.204408674675,38.99985067106813
38.0,4581.978738598302,38.999861060079375
40.0,4546.244755059455,40.99985996799636
35.0,4149.93702140209,35.99984659532018
37.0,4476.128624798563,37.99985777447095
38.0,4287.598695220489,38.99985152067484
38.0,4405.739827717313,38.999855502188886
38.0,4616.376423863553,38.999862095352725
40.0,4464.166871055731,40.99985739337706
37.0,4356.586393855594,37.99985387188417
39.0,4585.916716271933,39.999861179388624
34.0,3503.861734595811,34.999818309110545
40.0,4569.496731516383,40.99986068055202
36.0,4307.183538900108,36.99985219581307
38.0,4433.528322497348,38.99985640787308
38.0,4683.876966462555,38.99986408273163
38.0,4340.764238398076,38.99985333924486
38.0,4548.6618496057135,38.99986004240738
36.0,4354.670457244584,36.999853807591776
34.0,4374.872696812815,34.99985448267746
37.0,4366.352740054358,37.9998541987331
38.0,4100.944939704212,38.999844762665894
37.0,4188.668703575208,37.99984801381887
31.0,3088.531261781121,31.99979387621618
36.0,4268.525698677704,36.999850857226676
37.0,4364.9216109224,37.99985415092916
39.0,4349.005465743061,39.99985361716232
35.0,4134.082287399976,35.99984600699364
39.0,4502.257930303599,39.99985859989104
32.0,4402.484213712675,32.99985539533352
36.0,4226.908194003471,36.99984938878933
36.0,4213.524138947568,36.999848910380145
37.0,4539.540539864377,37.99985976119026
38.0,4368.6179247761065,38.99985427433293
33.0,4377.833684044176,33.99985458109941
32.0,3372.2623679948906,32.99981121879491
37.0,4175.089970408134,37.99984751951103
35.0,4340.6545755689385,35.9998533355396
37.0,4268.194436113263,37.99985084565142
35.0,4360.926955111509,35.99985401732986
38.0,4356.451596371146,38.99985386736267
35.0,4160.52088442213,35.99984698556315
33.0,3517.5711050656314,33.99981901723201
37.0,4105.212871207361,37.999844924056376
42.0,4608.694339299041,42.99986186548391
39.0,4383.068900947776,39.99985475479038
37.0,4444.903764904334,37.99985677535549
37.0,4545.354185938358,37.99985994055995
33.0,4052.215615238465,33.99984289588218
34.0,4328.049424521634,34.9998529083893
35.0,4251.031924341369,35.999850243476885
37.0,4210.663761585155,37.99984880774233
36.0,4369.061852610916,36.9998542891397
37.0,4323.101292175093,37.999852740031294
32.0,3582.7765791384527,32.99982231106468
39.0,4527.592557061655,39.9998593911104
41.0,4392.445757642157,41.999855064855325
37.0,4246.069399902212,37.9998500684514
38.0,4408.2762873956235,38.99985558533088
37.0,4437.756293718811,37.99985654467721
33.0,3498.19582763882,33.9998180148321
37.0,4410.043480147056,37.999855643200725
38.0,4367.750915753868,38.99985424540604
37.0,4108.642492422003,37.99984505350344
41.0,4286.900797267404,41.999851496502735
38.0,4423.398687519436,38.999856079045436
42.0,4458.515752015567,42.99985721262476
39.0,4291.308502976781,39.99985164903423
31.0,3505.011321945071,31.999818368702233
33.0,4309.572655955478,33.999852277751934
