num_vehicles,distance,fitness
36.0,4178.990872126666,36.99984766184476
36.0,4161.815623850361,36.99984703316589
36.0,4537.910511303284,36.99985971081614
33.0,3492.643789307414,33.99981772554163
33.0,4261.817414585458,33.99985062246954
37.0,4444.45823447789,37.99985676099807
36.0,4226.090248114023,36.99984935963903
36.0,4144.610706536411,36.999846398177034
40.0,4531.295978768066,40.999859506029836
36.0,4334.056028968237,36.999853112244786
35.0,4629.568279111095,35.99986248830904
39.0,4443.3537302467275,39.99985672539251
37.0,4609.288526227241,37.99986188329093
38.0,4457.215454519957,38.99985717096959
36.0,4222.1316025229335,36.99984921839952
41.0,4459.860649106468,41.999857255683125
34.0,4529.98036863887,34.99985946522717
37.0,4131.46081764478,37.99984590928293
37.0,3738.36824607431,37.99982970651491
36.0,4233.54262667156,36.999849624813855
37.0,4238.774982683115,37.99984981043741
39.0,4238.676774564657,39.99984980695759
41.0,4611.38842830673,41.99986194618556
38.0,4300.950403068061,38.99985198160843
35.0,4182.187371325094,35.999847778278756
36.0,4521.908436335953,36.99985921436249
39.0,4478.060815844718,39.999857835838334
40.0,4397.966482613706,40.99985524679101
38.0,4367.51900213196,38.999854237666526
40.0,4535.396133317993,40.99985963304123
41.0,4390.746626335951,41.999855008768314
41.0,4591.545070268109,41.99986134955607
36.0,3561.0729247895347,36.99982122810482
38.0,4196.24854636383,38.999848288357256
37.0,4263.202429172582,37.999850670998796
37.0,4322.621612969024,37.999852723689926
35.0,4292.169608032023,35.999851678796745
37.0,4274.108999758221,37.999851052053
40.0,4208.40122374334,40.999848726457735
37.0,4308.129153266899,37.9998522282554
36.0,4457.171835259788,36.999857169571825
42.0,4606.084140093817,42.99986178720514
34.0,4274.836275131357,34.99985107739343
40.0,4705.9861880512535,40.99986472128533
37.0,4471.358412796875,37.99985762273945
41.0,4588.025472867283,41.9998612431936
40.0,4300.0042324670685,40.99985194903854
36.0,4087.76366402504,36.99984426209243
35.0,4232.1595861227715,35.999849575672286
38.0,4253.571629531238,38.9998503328929
38.0,4444.329775272249,38.99985675685788
37.0,4317.000255196812,37.999852531914904
37.0,4423.847371163381,37.99985609364246
38.0,4308.60616404298,38.99985224461538
32.0,3326.780739766362,32.99980863789862
41.0,4293.558810123893,41.999851726786794
38.0,4359.7818607636445,38.99985397898759
35.0,4424.495461060624,35.999856114721524
36.0,4404.008797717855,36.999855445392896
35.0,4044.76588878581,35.99984260652485
40.0,4340.500632243021,40.99985333033789
37.0,4215.288944393676,37.99984897363649
37.0,4389.222679438248,37.99985495842707
37.0,4314.609550699469,37.99985245020355
35.0,3646.653294518699,35.99982542355826
39.0,4235.595314162656,39.99984969768986
40.0,4361.804879592389,40.99985404671259
33.0,3424.794097760448,33.99981411444423
31.0,3629.8591268671216,31.999824615850365
33.0,4444.2161980399305,33.99985675319713
36.0,4266.55202478853,36.99985078823438
34.0,4142.987341789746,34.99984633799056
36.0,4131.936741736447,36.99984592703138
35.0,3900.9668467499773,35.99983680462218
39.0,4061.6963241193725,39.99984326259062
41.0,4526.5550063401815,41.99985935888085
39.0,4480.42805873166,39.99985791095104
39.0,4257.486066801692,39.99985047050051
41.0,4400.468491122588,41.99985532909446
35.0,4243.854267851974,35.99984999019278
38.0,4444.104892031835,38.99985674960941
37.0,4108.677984962506,37.99984505484194
34.0,4413.5349594351,34.99985575739915
43.0,4407.472489174956,43.99985555899373
31.0,3052.657268285567,31.99979145390601
38.0,4632.506745962184,38.99986257553472
35.0,4401.408090862906,35.99985535997838
36.0,4255.824492475675,36.999850412120665
35.0,4317.778244744951,35.999852558486126
40.0,4412.678769873572,40.99985572941185
37.0,4462.069966229317,37.99985732636052
37.0,4524.250096275683,37.99985928723027
33.0,4163.533375301733,33.99984709627551
38.0,4376.364089000306,38.99985453226735
42.0,4295.450518611079,42.99985179208604
39.0,4614.222828082249,39.99986203098851
40.0,4485.415824755028,40.999858068953536
38.0,4466.557020064089,38.99985746968888
39.0,4763.120817549495,39.99986634398173
36.0,4308.803174016241,36.99985225137115
33.0,4423.934291253265,33.999856096469884
36.0,4305.082199328965,36.99985212366885
37.0,4051.203917473725,37.99984285664893
36.0,4415.5340039316325,36.999855822702095
34.0,4127.126686001487,34.99984574746347
37.0,4374.848519122313,37.99985448187326
35.0,4085.8087209444852,35.99984418757628
39.0,4378.211212251483,39.999854593638716
32.0,4443.809710593203,32.99985674009395
31.0,3460.0230061134616,31.99981600707466
39.0,4309.256968901079,39.99985226693011
38.0,4513.395229267618,38.999858948811344
39.0,4396.3235464972595,39.99985519269575
40.0,4555.094408353938,40.999860240051014
37.0,4568.43692910889,37.99986064823219
37.0,4453.503902017298,37.999857051935805
34.0,4288.430954773519,34.99985154949035
39.0,4343.882358937333,39.9998534445207
38.0,4353.645613322318,38.99985377317822
35.0,4069.269451040253,35.999843554287274
40.0,4287.491122646886,40.99985151694951
41.0,4363.359755506726,41.9998540987228
34.0,4383.548280971093,34.99985477067423
33.0,4299.336204136909,33.999851926034474
38.0,4327.344831661314,38.99985288443935
40.0,4449.300283677314,40.99985691688107
33.0,3400.5855415067867,33.999812791136634
35.0,4119.5961678825215,35.99984546549372
35.0,4131.236796921493,35.9998459009272
33.0,3464.8354190883583,33.99981626262789
38.0,4672.437063867784,38.99986374995448
34.0,4184.632939607967,34.99984786723963
38.0,4236.165045510456,38.999849717904354
39.0,4304.979242194402,39.99985212013227
41.0,4275.6819805826535,41.99985110684947
37.0,4147.18326173134,37.999846493458364
40.0,4514.12062354848,40.999858971477494
37.0,4456.131610084065,37.99985713622994
40.0,4341.447732695185,40.99985336233434
32.0,4188.28490399431,32.999847999891394
39.0,4421.6124698442845,39.99985602090508
39.0,4371.567929525413,39.99985437267097
35.0,4030.6261945536494,35.999842054378504
35.0,4148.586254479263,35.99984654537209
40.0,4496.832275112735,40.99985842928468
33.0,3618.0999876735227,33.999824045836675
35.0,3543.143771071633,35.999820323476385
35.0,4283.178576938658,35.999851367448414
36.0,4231.644292945424,36.999849557354906
40.0,4554.723002269126,40.99986022865456
38.0,4065.689459589257,38.999843416530986
35.0,4377.01842639956,35.99985455401388
35.0,4556.524417941762,35.999860283912966
38.0,4255.744676302339,38.99985040931516
36.0,4248.066365149572,36.99985013893242
38.0,4126.93492677571,38.99984574029608
35.0,4517.455604157259,35.99985907559083
34.0,4177.360572296669,34.999847602391704
39.0,4466.852814111222,39.9998574791272
33.0,3250.026787734951,33.99980411861383
34.0,3349.12120230614,34.99980991438799
38.0,4663.336135560069,38.999863484050024
35.0,4329.100364353465,35.99985294409751
37.0,4722.850895921291,37.99986520434863
42.0,4405.541997440011,42.99985549570023
36.0,3647.356041605212,36.99982545719443
31.0,3324.718847055884,31.99980851922149
37.0,4457.126028469045,37.99985716810393
37.0,4510.129883341969,37.99985884668992
38.0,4224.908792297439,38.99984931751387
37.0,4476.693931760923,37.999857792430866
36.0,4420.5389252451805,36.999855985939206
43.0,4516.814655469033,43.99985905559326
39.0,4464.132231118901,39.999857392270485
